,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Phascolarctobacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Olsenella,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Pseudobutyrivibrio,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Parasporobacterium,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerofilum,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Listeria,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hallella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Mitsuokella,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Howardella,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megasphaera,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Succiniclasticum,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Fastidiosipila,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Pseudoramibacter,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Acidaminococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Saccharofermentans,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus,k__Bacteria;p__Deinococcus-Thermus;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Pseudoflavonifractor,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Hydrogenoanaerobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae_1;g__Bacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_IV,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Allisonella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Mogibacterium,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallis,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Acetanaerobacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Xylanibacter,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_incertae_sedis,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megamonas,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Butyricimonas
ob_ross-BD0295v13,0.0,0.0070629782224838145,0.0,0.02236609770453208,0.0005885815185403178,0.004904845987835982,0.0005885815185403178,0.11261526388071416,0.2636845203060624,0.0,0.0,0.004316264469295664,0.007847753580537572,0.006474396703943496,0.0,0.0,0.0,0.0,0.00019619383951343929,0.0,0.00039238767902687857,0.0,0.001373356876594075,0.0,0.0,0.015106925642534824,0.0,0.00039238767902687857,0.001373356876594075,0.00039238767902687857,0.0011771630370806356,0.009024916617618207,0.0,0.0011771630370806356,0.00019619383951343929,0.0,0.0007847753580537571,0.00824014125956445,0.00019619383951343929,0.0037276829507553464,0.13066509711595056,0.00039238767902687857,0.0,0.0,0.0,0.0,0.0,0.0,0.00019619383951343929,0.0,0.0,0.01942319011183049,0.0,0.0,0.00019619383951343929,0.00019619383951343929,0.0,0.0,0.0015695507161075143,0.0,0.00019619383951343929,0.0,0.0,0.004120070629782225,0.0,0.047086521483225424,0.00039238767902687857,0.0025505199136747108,0.0,0.0005885815185403178,0.007062978222483814,0.00019619383951343929,0.025505199136747106,0.0,0.00019619383951343929,0.010005885815185403,0.00039238767902687857,0.0,0.0,0.0,0.0019619383951343925,0.00019619383951343929,0.009417304296645087,0.0033352952717284677,0.0,0.003923876790268786,0.00019619383951343929,0.0,0.0,0.004708652148322542,0.0,0.0013733568765940752
ob_ross-BD0255v13,0.0003502626970227671,0.009807355516637478,0.0,0.0457092819614711,0.0,0.0,0.005078809106830123,0.11120840630472854,0.22924693520140105,0.0,0.0,0.0,0.005253940455341506,0.06182136602451839,0.0,0.0,0.0,0.0,0.0,0.02749562171628722,0.0,0.0,0.0,0.002626970227670753,0.0,0.04833625218914186,0.0,0.00017513134851138354,0.001576182136602452,0.0,0.06812609457092819,0.00893169877408056,0.0021015761821366026,0.0,0.0015761821366024518,0.0,0.0008756567425569177,0.005604203152364273,0.0,0.0,0.040630472854640984,0.00017513134851138354,0.0,0.0,0.0,0.0,0.0,0.008056042031523642,0.0,0.0,0.0,0.006654991243432574,0.0,0.0,0.00017513134851138354,0.00017513134851138354,0.0,0.0,0.0008756567425569177,0.0,0.00017513134851138354,0.0,0.0,0.005604203152364273,0.0,0.01138353765323993,0.0003502626970227671,0.0070052539404553416,0.0005253940455341507,0.0024518388791593695,0.008406304728546409,0.0,0.07723292469352014,0.0,0.0003502626970227671,0.014185639229422065,0.0015761821366024518,0.0,0.00017513134851138354,0.0,0.002276707530647986,0.0,0.011033274956217162,0.00788091068301226,0.0,0.0010507880910683013,0.0003502626970227671,0.0024518388791593695,0.0,0.001225919439579685,0.0,0.002276707530647986
ob_ross-BD0300v13,0.02667940614434808,0.00044098191974129057,0.021240629134205498,0.015213876231074525,7.349698662354843e-05,0.0,0.0014699397324709686,0.0534323092753197,0.0,0.0,0.0,0.0,0.00801117154196678,0.023445538732911952,0.001690430692341614,0.0,0.0002204909598706453,0.0,0.0,0.004850801117154197,0.0,0.01499338527120388,0.0,0.0013964427458474202,0.001543436719094517,0.014331912391591945,0.018006761722769368,7.349698662354843e-05,0.0,0.0,0.05967955313832133,0.003233867411436131,0.027340879023960016,0.0,0.0,0.0,0.000514478906364839,0.007717183595472585,0.0,0.0,0.014111421431721298,0.0002204909598706453,0.0,0.0,0.0021314126120829044,0.0,0.008231662501837425,0.0,0.0,0.0,0.0305012494487726,0.011686020873144201,0.00014699397324709687,0.0,0.00014699397324709687,0.2054975745994414,0.0,0.0,7.349698662354843e-05,0.005365280023519036,0.0,0.0,0.0,7.349698662354843e-05,0.0021314126120829044,0.009554608261061297,7.349698662354843e-05,0.03130971630163164,0.00029398794649419373,0.0,0.014772894311333235,0.0,0.22423930618844629,0.0,7.349698662354843e-05,0.01697780391003969,0.0031603704248125827,0.0008819638394825813,7.349698662354843e-05,0.0,0.0006614728796119359,7.349698662354843e-05,0.0058797589298838744,0.0016904306923416139,0.00036748493311774215,0.0011024547993532265,0.00029398794649419373,0.0024254005585770985,0.004556813170660003,0.0036013523445538732,0.0,7.349698662354843e-05
ob_ross-BD0313v13,0.0,0.0017814726840855108,0.0,0.0,0.0,0.0,0.0,0.3978622327790974,0.3859857482185273,0.0,0.0,0.0,0.0023752969121140144,0.005344418052256532,0.0,0.0,0.0,0.0,0.0,0.047505938242280284,0.0,0.0,0.0005938242280285036,0.0,0.0,0.0011876484560570072,0.0,0.0,0.0,0.0,0.0,0.019596199524940617,0.0005938242280285036,0.0,0.0,0.0,0.0,0.012470308788598575,0.0,0.0011876484560570072,0.0172209026128266,0.0017814726840855108,0.0,0.0,0.0,0.0,0.0,0.03681710213776722,0.0017814726840855108,0.0,0.0,0.0017814726840855108,0.0005938242280285036,0.0,0.0,0.0,0.0,0.0,0.0005938242280285036,0.0,0.0,0.0,0.0,0.0,0.0,0.010688836104513065,0.0023752969121140144,0.0005938242280285036,0.0,0.0,0.0029691211401425177,0.0,0.007719714964370547,0.0,0.0023752969121140144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007125890736342043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005938242280285036
ob_ross-BD0331v13,0.0,0.0,0.0,0.0,0.0,0.0,0.03593984962406015,0.0081203007518797,0.0,0.0,0.0,0.0,0.0,0.0003007518796992481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004962406015037594,0.00015037593984962405,0.0,0.0,0.0,0.01368421052631579,0.0015037593984962407,0.0007518796992481203,0.0,0.0,0.0,0.0,0.01548872180451128,0.0,0.0,0.12646616541353384,0.0015037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007518796992481202,0.0,0.0,0.0,0.002255639097744361,0.0,0.0,0.0,0.0,0.0,0.0,0.004210526315789474,0.0,0.0,0.0,0.0,0.06300751879699248,0.0,0.6389473684210527,0.0,0.0,0.0637593984962406,0.0010526315789473684,0.0004511278195488722,0.0,0.0,0.0,0.00015037593984962405,0.0,0.0,0.0,0.0,0.00015037593984962405,0.0,0.0,0.0,0.0,0.0
ob_ross-BD0318v13,0.0006882312456985547,0.0006882312456985547,0.0,0.006194081211286992,0.0006882312456985547,0.0,0.0,0.06675843083275981,0.24501032346868545,0.0,0.0,0.0,0.015829318651066758,0.09084652443220922,0.0,0.0,0.0,0.0,0.0,0.0020646937370956643,0.0,0.0,0.0,0.0,0.0,0.0013764624913971094,0.0,0.0020646937370956643,0.0,0.0,0.0034411562284927736,0.01169993117687543,0.0,0.0,0.0,0.0,0.0006882312456985547,0.014452856159669649,0.0,0.0,0.04129387474191328,0.0006882312456985547,0.0,0.0,0.0,0.0,0.0,0.06331727460426703,0.0013764624913971094,0.0,0.0,0.0929112181693049,0.0,0.0,0.0,0.0,0.0,0.0,0.0020646937370956643,0.0,0.0013764624913971094,0.0,0.0,0.0,0.0,0.05437026841018582,0.0,0.0041293874741913286,0.0,0.0,0.0034411562284927736,0.0,0.004817618719889883,0.0,0.0006882312456985547,0.013076393668272538,0.0,0.0,0.0,0.0,0.0,0.0,0.0006882312456985547,0.0006882312456985547,0.0,0.0006882312456985547,0.0,0.0006882312456985547,0.0,0.016517549896765314,0.0,0.0006882312456985547
ob_ross-BD0321v13,0.0,0.0,0.0,0.0034170854271356787,0.01185929648241206,0.023517587939698492,0.0018090452261306533,0.1885427135678392,0.00020100502512562814,0.0,0.0,0.0,0.00542713567839196,0.09165829145728643,0.0,0.0,0.0,0.0,0.0004020100502512563,0.0,0.0,0.0,0.0,0.0016080402010050252,0.0,0.045025125628140705,0.0004020100502512563,0.0,0.0,0.0,0.003015075376884422,0.0022110552763819095,0.0004020100502512563,0.0,0.0,0.0,0.0,0.02592964824120603,0.0,0.0016080402010050254,0.026331658291457286,0.0008040201005025126,0.0,0.0,0.0,0.0,0.0,0.023517587939698492,0.0,0.0,0.0,0.004020100502512563,0.0,0.0,0.0,0.0,0.0,0.0,0.0010050251256281408,0.0,0.00020100502512562814,0.0,0.0,0.0,0.0,0.18110552763819093,0.00020100502512562814,0.0,0.0,0.0,0.002814070351758794,0.0,0.1505527638190955,0.0,0.00020100502512562814,0.0,0.0,0.0006030150753768845,0.0,0.0,0.002412060301507538,0.00020100502512562814,0.009246231155778894,0.0004020100502512563,0.0010050251256281408,0.0020100502512562816,0.0,0.07819095477386935,0.0,0.009246231155778894,0.0,0.0
ob_ross-BD0351v13,0.0,0.0,0.0,0.011930352536543423,0.00021496130696474635,0.0,0.0004299226139294927,0.0264402407566638,0.00010748065348237318,0.0,0.0,0.0,0.005588993981083405,0.13327601031814273,0.0,0.0,0.0,0.0,0.0,0.02633276010318143,0.0,0.0,0.0,0.0,0.0,0.039230438521066203,0.00032244196044711954,0.0007523645743766122,0.0,0.0,0.003976784178847807,0.007093723129836629,0.0033319002579535683,0.0,0.0,0.00032244196044711954,0.0,0.009243336199484092,0.0,0.00032244196044711954,0.06943250214961307,0.0,0.0,0.0,0.05019346517626827,0.0,0.0,0.0,0.0,0.0,0.0,0.006878761822871883,0.0,0.0,0.0,0.0,0.0,0.0,0.00010748065348237318,0.0,0.00010748065348237318,0.0,0.0,0.0013972484952708513,0.0,0.011392949269131557,0.0005374032674118659,0.06276870163370593,0.0,0.0,0.02891229578675838,0.0,0.2852536543422184,0.0,0.09028374892519347,0.0,0.00010748065348237318,0.0,0.0,0.0,0.00021496130696474635,0.0,0.005159071367153913,0.0,0.0,0.0010748065348237317,0.00021496130696474635,0.00032244196044711954,0.0,0.019024075666380053,0.0,0.0
ob_ross-BD0409v13,0.0,0.0004923682914820286,0.0,0.010832102412604629,0.0014771048744460858,0.0,0.0,0.08764155588380108,0.008370260955194487,0.0,0.0,0.0,0.017232890201871,0.04185130477597242,0.0,0.0,0.0,0.0,0.0,0.03348104382077794,0.0,0.0,0.0,0.0,0.0,0.002461841457410143,0.0,0.0004923682914820286,0.0,0.0,0.002461841457410143,0.025603151157065487,0.0,0.002461841457410143,0.0,0.0,0.007877892663712457,0.011816838995568686,0.0,0.0,0.08567208271787297,0.0009847365829640572,0.0,0.0,0.014278680452978828,0.0,0.0,0.025110782865583457,0.0014771048744460858,0.0,0.0,0.061053668143771535,0.0,0.0,0.0,0.0,0.0,0.0,0.0009847365829640572,0.0,0.0,0.0004923682914820286,0.0,0.0014771048744460858,0.0,0.030034465780403738,0.0,0.0029542097488921715,0.0014771048744460858,0.0009847365829640572,0.018217626784835055,0.0019694731659281144,0.11176760216642048,0.0,0.0014771048744460858,0.0004923682914820286,0.0029542097488921715,0.0,0.0,0.0,0.0009847365829640572,0.0,0.004923682914820286,0.004923682914820286,0.0,0.0014771048744460858,0.0004923682914820286,0.0,0.0,0.008862629246676515,0.0,0.0014771048744460858
ob_ross-BD0410v13,0.0,0.0013386880856760374,0.0,0.012048192771084338,0.0,0.0,0.002231146809460062,0.1967871485943775,0.19366354306113343,0.0,0.0,0.0,0.011601963409192326,0.007585899152164213,0.0,0.0,0.0004462293618920125,0.0,0.0,0.06336456938866578,0.0004462293618920125,0.0,0.0,0.0,0.0,0.016956715751896473,0.0,0.0,0.0,0.0,0.0049085229808121375,0.0071396697902722,0.0004462293618920125,0.0004462293618920125,0.0,0.0,0.0004462293618920125,0.013386880856760373,0.0,0.005800981704596162,0.014725568942436412,0.000892458723784025,0.0,0.0,0.007585899152164213,0.0,0.0,0.0,0.0004462293618920125,0.0,0.0,0.010709504685408301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031236055332440876,0.0,0.029451137884872823,0.0004462293618920125,0.01249442213297635,0.0,0.0,0.00178491744756805,0.00178491744756805,0.14814814814814814,0.0,0.006693440428380187,0.0004462293618920125,0.013386880856760375,0.0004462293618920125,0.0,0.0,0.0031236055332440876,0.0,0.015618027666220438,0.002677376171352075,0.0,0.000892458723784025,0.0,0.0,0.0,0.0,0.0004462293618920125,0.0
ob_ross-BD0375v13,0.0,0.0028477546549835705,0.0,0.006790799561883899,0.009200438116100766,0.0,0.0013143483023001095,0.16188389923329685,0.4411829134720701,0.0,0.0,0.0,0.00416210295728368,0.048192771084337345,0.0,0.0,0.0,0.0,0.0,0.036801752464403065,0.0,0.0,0.0,0.0,0.0,0.0203723986856517,0.0,0.0,0.0,0.0002190580503833516,0.0013143483023001095,0.006352683461117196,0.0006571741511500548,0.0,0.0,0.002628696604600219,0.0019715224534501644,0.004381161007667032,0.0,0.01226725082146769,0.018181818181818184,0.0004381161007667032,0.0,0.0,0.0030668127053669223,0.0,0.0,0.0,0.006790799561883899,0.0,0.0,0.0015334063526834612,0.0,0.0,0.0,0.0,0.0,0.0,0.00416210295728368,0.0,0.0,0.0,0.0,0.0019715224534501644,0.0,0.013362541073384446,0.0,0.0,0.0,0.0,0.00832420591456736,0.0,0.104052573932092,0.0,0.002628696604600219,0.01905805038335159,0.0,0.0,0.0004381161007667032,0.0,0.0,0.0,0.002628696604600219,0.0,0.0,0.0,0.0,0.0004381161007667032,0.0,0.007667031763417305,0.0,0.0
ob_ross-BD0414v13,0.0,0.006066568289883587,0.0,0.002295458271847844,0.040498442367601244,0.0,0.0,0.06443679291687161,0.0323003771110018,0.0,0.0,0.0,0.005082800459091655,0.02902115100836203,0.0,0.0,0.0003279226102639777,0.0,0.0008198065256599442,0.006066568289883587,0.00016396130513198886,0.0,0.0,0.0,0.0,0.0072142974258075105,0.0,0.0,0.0,0.0016396130513198885,0.0,0.010493523528447287,0.0,0.000983767830791933,0.0,0.0,0.0029513034923757996,0.006886374815543531,0.0,0.00016396130513198886,0.16756845384489263,0.00016396130513198886,0.0,0.0,0.0,0.0014756517461878996,0.0,0.04230201672405312,0.00016396130513198886,0.0,0.0,0.05574684374487621,0.0,0.0,0.0,0.0,0.00016396130513198886,0.0,0.0027873421872438102,0.0,0.0,0.0,0.0,0.0008198065256599442,0.0,0.01574028529267093,0.0004918839153959665,0.00016396130513198886,0.0,0.023610427939006393,0.0013116904410559109,0.0,0.018855550090178717,0.0,0.0,0.003443187407771766,0.0,0.0,0.00016396130513198886,0.0,0.0,0.0,0.00573864567961961,0.002295458271847844,0.0,0.0008198065256599442,0.0,0.0,0.0,0.004918839153959666,0.0,0.00016396130513198886
ob_ross-BD0422v13,0.0,0.0,0.0,0.06449210604706583,0.053619302949061656,0.0,0.0002978850163836759,0.11855823652070299,0.0,0.0,0.0,0.0,0.010574918081620494,0.1373249925528746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028150134048257374,0.0002978850163836759,0.0005957700327673518,0.0,0.0,0.00014894250819183795,0.004617217753946977,0.0,0.0,0.0,0.0019362526064938934,0.004766160262138814,0.008936550491510277,0.0,0.006404527852249032,0.026362823949955316,0.00044682752457551384,0.0,0.0,0.0038725052129877867,0.0,0.0,0.0,0.0002978850163836759,0.0,0.0,0.0016383675901102176,0.0,0.0,0.0,0.0,0.0,0.0,0.003276735180220435,0.0,0.0,0.0,0.0,0.0,0.0,0.010574918081620496,0.0010425975573428656,0.00014894250819183795,0.0,0.0,0.004915102770330652,0.00014894250819183795,0.3902293714626154,0.0,0.00014894250819183795,0.005510872803098004,0.0,0.0002978850163836759,0.00014894250819183795,0.0,0.00580875781948168,0.0,0.0014894250819183796,0.01593684837652666,0.0,0.0016383675901102174,0.0,0.0,0.0,0.0019362526064938934,0.0,0.0014894250819183796
ob_ross-BD0464v13,0.0,0.0,0.0,0.014882462371046845,0.11449348892271266,0.0,0.0005073566717402334,0.005750042279722645,0.0,0.011161846778285134,0.0,0.0,0.0011838322340605445,0.011669203450025367,0.0,0.0,0.0,0.0008455944529003889,0.0,0.00033823778116015557,0.0,0.0,0.0,0.016404532386267545,0.0,0.0025367833587011668,0.0010147133434804667,0.00016911889058007779,0.0,0.0,0.0013529511246406223,0.0074412311855234226,0.0060882800608828,0.0,0.0,0.012345679012345678,0.010485371215964823,0.04177236597327921,0.0,0.04447826822256046,0.05259597497040419,0.0,0.0,0.0,0.013360392355826145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,0.0,0.0,0.0,0.0,0.0028750211398613224,0.0,0.0025367833587011668,0.0,0.028581092508033146,0.0,0.0,0.01758836462032809,0.00016911889058007779,0.3997970573313039,0.0167427701674277,0.026213428039912057,0.0,0.0,0.0050735667174023336,0.0,0.0,0.0,0.0,0.0018603077963808556,0.0,0.0,0.00016911889058007779,0.0,0.0,0.0,0.0,0.0,0.0033823778116015557
